srclang,trglang,srcIndex,documentId,segmentId,judgeId,system1Number,system1Id,system2Number,system2Id,system3Number,system3Id,system4Number,system4Id,system5Number,system5Id,system1rank,system2rank,system3rank,system4rank,system5rank
English,Czech,2853,en-cs.test,2853,A3BVTQTB68SPS3,1,CU_TectoMT,21,cu-bojar_2012,80,pctrans2010,74,onlineA,85,uk-dan-moses,5,5,3,5,5
English,Czech,1192,en-cs.test,1192,A3BVTQTB68SPS3,74,onlineA,23,cu-poor-comb,24,cu-tamch-boj,80,pctrans2010,14,SFU,5,5,5,1,5
English,Czech,1767,en-cs.test,1767,A3BVTQTB68SPS3,1,CU_TectoMT,74,onlineA,24,cu-tamch-boj,85,uk-dan-moses,22,cu-depfix,4,3,2,4,3
English,Czech,710,en-cs.test,710,A2Q4AEE3X65VRM,21,cu-bojar_2012,75,onlineB,22,cu-depfix,74,onlineA,23,cu-poor-comb,4,5,2,1,3
English,Czech,827,en-cs.test,827,A2Q4AEE3X65VRM,14,SFU,84,uedin-wmt12,1,CU_TectoMT,22,cu-depfix,23,cu-poor-comb,2,1,4,5,3
English,Czech,2524,en-cs.test,2524,A3BVTQTB68SPS3,21,cu-bojar_2012,24,cu-tamch-boj,73,jhu-hiero,74,onlineA,19,commercial2,4,3,2,5,5
English,Czech,2637,en-cs.test,2637,A3BVTQTB68SPS3,19,commercial2,73,jhu-hiero,14,SFU,21,cu-bojar_2012,1,CU_TectoMT,5,4,1,3,4
English,Czech,214,en-cs.test,214,A3BVTQTB68SPS3,73,jhu-hiero,23,cu-poor-comb,84,uedin-wmt12,1,CU_TectoMT,14,SFU,2,1,3,4,5
English,Czech,2026,en-cs.test,2026,A7HN9HZWPIYIC,80,pctrans2010,73,jhu-hiero,14,SFU,75,onlineB,84,uedin-wmt12,2,3,4,5,1
English,Czech,1108,en-cs.test,1108,A7HN9HZWPIYIC,22,cu-depfix,85,uk-dan-moses,84,uedin-wmt12,74,onlineA,80,pctrans2010,2,3,4,1,5
English,Czech,502,en-cs.test,502,A7HN9HZWPIYIC,75,onlineB,19,commercial2,73,jhu-hiero,84,uedin-wmt12,74,onlineA,3,2,1,4,5
English,Czech,2242,en-cs.test,2242,A7HN9HZWPIYIC,24,cu-tamch-boj,23,cu-poor-comb,14,SFU,85,uk-dan-moses,22,cu-depfix,1,2,3,4,5
English,Czech,1597,en-cs.test,1597,A7HN9HZWPIYIC,1,CU_TectoMT,74,onlineA,84,uedin-wmt12,85,uk-dan-moses,14,SFU,3,4,5,1,2
English,Czech,2863,en-cs.test,2863,A3BVTQTB68SPS3,84,uedin-wmt12,73,jhu-hiero,19,commercial2,74,onlineA,1,CU_TectoMT,3,5,5,5,5
English,Czech,1295,en-cs.test,1295,A3BVTQTB68SPS3,1,CU_TectoMT,22,cu-depfix,85,uk-dan-moses,23,cu-poor-comb,19,commercial2,3,5,4,5,5
English,Czech,671,en-cs.test,671,A2Q4AEE3X65VRM,73,jhu-hiero,24,cu-tamch-boj,22,cu-depfix,19,commercial2,1,CU_TectoMT,4,3,1,3,2
English,Czech,1967,en-cs.test,1967,A2Q4AEE3X65VRM,24,cu-tamch-boj,85,uk-dan-moses,74,onlineA,80,pctrans2010,84,uedin-wmt12,1,4,3,2,5
English,Czech,1173,en-cs.test,1173,A2Q4AEE3X65VRM,21,cu-bojar_2012,24,cu-tamch-boj,75,onlineB,73,jhu-hiero,23,cu-poor-comb,3,1,4,2,5
English,Czech,1397,en-cs.test,1397,A2Q4AEE3X65VRM,80,pctrans2010,84,uedin-wmt12,22,cu-depfix,21,cu-bojar_2012,23,cu-poor-comb,4,5,1,2,3
English,Czech,2493,en-cs.test,2493,A3BVTQTB68SPS3,80,pctrans2010,19,commercial2,73,jhu-hiero,1,CU_TectoMT,85,uk-dan-moses,5,3,2,4,3
English,Czech,1327,en-cs.test,1327,A3BVTQTB68SPS3,23,cu-poor-comb,80,pctrans2010,19,commercial2,1,CU_TectoMT,21,cu-bojar_2012,5,-1,4,4,2
English,Czech,1847,en-cs.test,1847,A7HN9HZWPIYIC,21,cu-bojar_2012,74,onlineA,84,uedin-wmt12,19,commercial2,14,SFU,2,3,1,4,5
English,Czech,1373,en-cs.test,1373,A7HN9HZWPIYIC,24,cu-tamch-boj,21,cu-bojar_2012,80,pctrans2010,22,cu-depfix,19,commercial2,2,3,1,4,5
English,Czech,1414,en-cs.test,1414,A7HN9HZWPIYIC,85,uk-dan-moses,19,commercial2,74,onlineA,80,pctrans2010,73,jhu-hiero,3,4,2,5,1
English,Czech,771,en-cs.test,771,A3BVTQTB68SPS3,85,uk-dan-moses,74,onlineA,21,cu-bojar_2012,22,cu-depfix,23,cu-poor-comb,1,3,3,3,3
English,Czech,1852,en-cs.test,1852,A3BVTQTB68SPS3,80,pctrans2010,14,SFU,85,uk-dan-moses,75,onlineB,23,cu-poor-comb,5,4,5,3,5
English,Czech,2392,en-cs.test,2392,A7HN9HZWPIYIC,14,SFU,75,onlineB,73,jhu-hiero,19,commercial2,84,uedin-wmt12,3,2,1,5,4
English,Czech,43,en-cs.test,43,A7HN9HZWPIYIC,84,uedin-wmt12,19,commercial2,23,cu-poor-comb,1,CU_TectoMT,73,jhu-hiero,3,2,4,5,1
English,Czech,1045,en-cs.test,1045,A7HN9HZWPIYIC,1,CU_TectoMT,19,commercial2,74,onlineA,23,cu-poor-comb,24,cu-tamch-boj,1,2,3,5,4
English,Czech,2229,en-cs.test,2229,A7HN9HZWPIYIC,22,cu-depfix,85,uk-dan-moses,80,pctrans2010,23,cu-poor-comb,21,cu-bojar_2012,1,3,5,2,4
English,Czech,2279,en-cs.test,2279,A3BVTQTB68SPS3,19,commercial2,75,onlineB,80,pctrans2010,14,SFU,74,onlineA,5,1,4,5,2
English,Czech,240,en-cs.test,240,A3BVTQTB68SPS3,1,CU_TectoMT,73,jhu-hiero,74,onlineA,80,pctrans2010,75,onlineB,1,5,3,2,2
English,Czech,879,en-cs.test,879,A3BVTQTB68SPS3,74,onlineA,84,uedin-wmt12,19,commercial2,24,cu-tamch-boj,14,SFU,4,2,1,2,3
English,Czech,241,en-cs.test,241,A3BVTQTB68SPS3,80,pctrans2010,22,cu-depfix,23,cu-poor-comb,14,SFU,84,uedin-wmt12,5,3,2,4,3
English,Czech,2371,en-cs.test,2371,A3BVTQTB68SPS3,80,pctrans2010,24,cu-tamch-boj,75,onlineB,85,uk-dan-moses,19,commercial2,5,5,5,4,3
English,Czech,547,en-cs.test,547,A3BVTQTB68SPS3,75,onlineB,24,cu-tamch-boj,85,uk-dan-moses,23,cu-poor-comb,80,pctrans2010,4,4,5,3,4
English,Czech,508,en-cs.test,508,A3BVTQTB68SPS3,22,cu-depfix,1,CU_TectoMT,74,onlineA,73,jhu-hiero,21,cu-bojar_2012,5,-1,5,5,3
English,Czech,2736,en-cs.test,2736,A3BVTQTB68SPS3,74,onlineA,73,jhu-hiero,22,cu-depfix,23,cu-poor-comb,24,cu-tamch-boj,5,5,4,2,3
English,Czech,2197,en-cs.test,2197,A7HN9HZWPIYIC,22,cu-depfix,73,jhu-hiero,74,onlineA,14,SFU,75,onlineB,2,4,3,5,1
English,Czech,1394,en-cs.test,1394,A7HN9HZWPIYIC,84,uedin-wmt12,24,cu-tamch-boj,19,commercial2,74,onlineA,1,CU_TectoMT,2,5,3,1,4
English,Czech,1969,en-cs.test,1969,A7HN9HZWPIYIC,23,cu-poor-comb,19,commercial2,80,pctrans2010,73,jhu-hiero,84,uedin-wmt12,2,5,1,4,3
English,Czech,2747,en-cs.test,2747,A7HN9HZWPIYIC,22,cu-depfix,23,cu-poor-comb,84,uedin-wmt12,1,CU_TectoMT,80,pctrans2010,1,2,5,4,3
English,Czech,805,en-cs.test,805,A37EXN69HUPKWE,75,onlineB,73,jhu-hiero,84,uedin-wmt12,21,cu-bojar_2012,74,onlineA,4,3,2,1,1
English,Czech,1137,en-cs.test,1137,A37EXN69HUPKWE,75,onlineB,84,uedin-wmt12,19,commercial2,80,pctrans2010,14,SFU,5,1,1,4,2
English,Czech,2787,en-cs.test,2787,A37EXN69HUPKWE,23,cu-poor-comb,73,jhu-hiero,24,cu-tamch-boj,21,cu-bojar_2012,85,uk-dan-moses,3,4,1,3,2
English,Czech,969,en-cs.test,969,A7HN9HZWPIYIC,74,onlineA,73,jhu-hiero,14,SFU,19,commercial2,80,pctrans2010,1,2,5,3,4
English,Czech,2294,en-cs.test,2294,A7HN9HZWPIYIC,84,uedin-wmt12,24,cu-tamch-boj,1,CU_TectoMT,80,pctrans2010,74,onlineA,1,2,3,5,4
English,Czech,602,en-cs.test,602,A7HN9HZWPIYIC,23,cu-poor-comb,73,jhu-hiero,24,cu-tamch-boj,19,commercial2,14,SFU,1,2,5,4,3
English,Czech,2350,en-cs.test,2350,A3BVTQTB68SPS3,24,cu-tamch-boj,75,onlineB,19,commercial2,84,uedin-wmt12,73,jhu-hiero,5,1,4,5,5
English,Czech,2540,en-cs.test,2540,A3BVTQTB68SPS3,74,onlineA,24,cu-tamch-boj,80,pctrans2010,1,CU_TectoMT,22,cu-depfix,3,5,4,4,1
English,Czech,2792,en-cs.test,2792,A3BVTQTB68SPS3,1,CU_TectoMT,75,onlineB,24,cu-tamch-boj,73,jhu-hiero,80,pctrans2010,4,4,2,3,4
English,Czech,1228,en-cs.test,1228,A3BVTQTB68SPS3,21,cu-bojar_2012,22,cu-depfix,73,jhu-hiero,85,uk-dan-moses,74,onlineA,3,4,5,4,2
English,Czech,591,en-cs.test,591,A7HN9HZWPIYIC,22,cu-depfix,24,cu-tamch-boj,19,commercial2,23,cu-poor-comb,21,cu-bojar_2012,2,1,5,3,4
English,Czech,1675,en-cs.test,1675,A7HN9HZWPIYIC,23,cu-poor-comb,21,cu-bojar_2012,24,cu-tamch-boj,75,onlineB,73,jhu-hiero,3,2,1,4,5
English,Czech,885,en-cs.test,885,A7HN9HZWPIYIC,75,onlineB,85,uk-dan-moses,22,cu-depfix,14,SFU,84,uedin-wmt12,2,5,1,3,4
English,Czech,2143,en-cs.test,2143,A7HN9HZWPIYIC,24,cu-tamch-boj,19,commercial2,74,onlineA,73,jhu-hiero,84,uedin-wmt12,2,5,1,4,3
English,Czech,2355,en-cs.test,2355,A7HN9HZWPIYIC,14,SFU,80,pctrans2010,24,cu-tamch-boj,22,cu-depfix,21,cu-bojar_2012,5,4,1,2,3
English,Czech,2199,en-cs.test,2199,A7HN9HZWPIYIC,19,commercial2,22,cu-depfix,84,uedin-wmt12,75,onlineB,1,CU_TectoMT,5,4,3,2,1
English,Czech,1908,en-cs.test,1908,A7HN9HZWPIYIC,23,cu-poor-comb,24,cu-tamch-boj,84,uedin-wmt12,14,SFU,1,CU_TectoMT,1,2,4,5,3
English,Czech,1789,en-cs.test,1789,A7HN9HZWPIYIC,85,uk-dan-moses,84,uedin-wmt12,23,cu-poor-comb,14,SFU,75,onlineB,1,3,2,4,5
English,Czech,1959,en-cs.test,1959,A7HN9HZWPIYIC,1,CU_TectoMT,85,uk-dan-moses,74,onlineA,24,cu-tamch-boj,75,onlineB,2,1,5,4,3
English,Czech,1618,en-cs.test,1618,A2Q4AEE3X65VRM,21,cu-bojar_2012,74,onlineA,80,pctrans2010,19,commercial2,24,cu-tamch-boj,2,4,5,1,3
English,Czech,2500,en-cs.test,2500,A2Q4AEE3X65VRM,84,uedin-wmt12,24,cu-tamch-boj,85,uk-dan-moses,23,cu-poor-comb,80,pctrans2010,1,2,4,3,5
English,Czech,2410,en-cs.test,2410,A3BVTQTB68SPS3,73,jhu-hiero,84,uedin-wmt12,75,onlineB,1,CU_TectoMT,14,SFU,4,5,5,2,4
English,Czech,1252,en-cs.test,1252,A3BVTQTB68SPS3,1,CU_TectoMT,80,pctrans2010,23,cu-poor-comb,24,cu-tamch-boj,84,uedin-wmt12,4,3,2,1,5
English,Czech,2548,en-cs.test,2548,A7HN9HZWPIYIC,22,cu-depfix,84,uedin-wmt12,24,cu-tamch-boj,14,SFU,80,pctrans2010,4,3,2,5,1
English,Czech,1160,en-cs.test,1160,A7HN9HZWPIYIC,22,cu-depfix,75,onlineB,19,commercial2,74,onlineA,1,CU_TectoMT,2,1,5,3,4
English,Czech,2547,en-cs.test,2547,A7HN9HZWPIYIC,80,pctrans2010,73,jhu-hiero,85,uk-dan-moses,74,onlineA,24,cu-tamch-boj,3,4,2,1,5
English,Czech,589,en-cs.test,589,A7HN9HZWPIYIC,23,cu-poor-comb,75,onlineB,84,uedin-wmt12,14,SFU,24,cu-tamch-boj,4,3,1,5,2
English,Czech,1164,en-cs.test,1164,A7HN9HZWPIYIC,23,cu-poor-comb,1,CU_TectoMT,85,uk-dan-moses,80,pctrans2010,21,cu-bojar_2012,3,1,4,5,2
English,Czech,1588,en-cs.test,1588,A3BVTQTB68SPS3,75,onlineB,23,cu-poor-comb,14,SFU,1,CU_TectoMT,22,cu-depfix,1,-1,5,5,1
English,Czech,74,en-cs.test,74,A3BVTQTB68SPS3,80,pctrans2010,85,uk-dan-moses,24,cu-tamch-boj,23,cu-poor-comb,73,jhu-hiero,3,4,1,2,3
English,Czech,1020,en-cs.test,1020,A7HN9HZWPIYIC,23,cu-poor-comb,73,jhu-hiero,80,pctrans2010,21,cu-bojar_2012,85,uk-dan-moses,4,2,1,5,3
English,Czech,1506,en-cs.test,1506,A7HN9HZWPIYIC,85,uk-dan-moses,14,SFU,21,cu-bojar_2012,1,CU_TectoMT,80,pctrans2010,3,2,1,4,5
English,Czech,2279,en-cs.test,2279,A3BVTQTB68SPS3,19,commercial2,75,onlineB,80,pctrans2010,14,SFU,74,onlineA,3,1,3,4,5
English,Czech,240,en-cs.test,240,A3BVTQTB68SPS3,1,CU_TectoMT,73,jhu-hiero,74,onlineA,80,pctrans2010,75,onlineB,1,-1,2,3,2
English,Czech,1554,en-cs.test,1554,A7HN9HZWPIYIC,21,cu-bojar_2012,19,commercial2,85,uk-dan-moses,80,pctrans2010,75,onlineB,3,4,2,5,1
English,Czech,1988,en-cs.test,1988,A7HN9HZWPIYIC,21,cu-bojar_2012,1,CU_TectoMT,73,jhu-hiero,80,pctrans2010,23,cu-poor-comb,4,3,2,1,5
English,Czech,2538,en-cs.test,2538,A7HN9HZWPIYIC,22,cu-depfix,1,CU_TectoMT,73,jhu-hiero,19,commercial2,14,SFU,4,3,2,5,1
English,Czech,745,en-cs.test,745,A3BVTQTB68SPS3,22,cu-depfix,80,pctrans2010,74,onlineA,24,cu-tamch-boj,84,uedin-wmt12,4,3,4,5,2
English,Czech,953,en-cs.test,953,A3BVTQTB68SPS3,21,cu-bojar_2012,74,onlineA,80,pctrans2010,75,onlineB,19,commercial2,3,4,4,5,3
English,Czech,2406,en-cs.test,2406,A3BVTQTB68SPS3,22,cu-depfix,19,commercial2,84,uedin-wmt12,80,pctrans2010,74,onlineA,5,5,4,2,5
English,Czech,2534,en-cs.test,2534,A7HN9HZWPIYIC,14,SFU,73,jhu-hiero,24,cu-tamch-boj,75,onlineB,74,onlineA,3,4,2,5,1
English,Czech,1323,en-cs.test,1323,A7HN9HZWPIYIC,24,cu-tamch-boj,22,cu-depfix,19,commercial2,21,cu-bojar_2012,75,onlineB,3,2,1,4,5
English,Czech,38,en-cs.test,38,A7HN9HZWPIYIC,80,pctrans2010,74,onlineA,14,SFU,85,uk-dan-moses,19,commercial2,3,2,5,1,4
English,Czech,2744,en-cs.test,2744,A7HN9HZWPIYIC,84,uedin-wmt12,1,CU_TectoMT,24,cu-tamch-boj,75,onlineB,80,pctrans2010,5,2,1,3,4
English,Czech,2546,en-cs.test,2546,A7HN9HZWPIYIC,85,uk-dan-moses,1,CU_TectoMT,22,cu-depfix,23,cu-poor-comb,19,commercial2,2,4,1,3,5
English,Czech,1380,en-cs.test,1380,A2Q4AEE3X65VRM,19,commercial2,21,cu-bojar_2012,1,CU_TectoMT,85,uk-dan-moses,84,uedin-wmt12,4,1,3,2,3
English,Czech,2263,en-cs.test,2263,A2Q4AEE3X65VRM,14,SFU,75,onlineB,21,cu-bojar_2012,19,commercial2,74,onlineA,4,3,5,1,2
English,Czech,1663,en-cs.test,1663,A2Q4AEE3X65VRM,22,cu-depfix,73,jhu-hiero,23,cu-poor-comb,85,uk-dan-moses,80,pctrans2010,1,3,4,4,2
English,Czech,1150,en-cs.test,1150,A7HN9HZWPIYIC,23,cu-poor-comb,24,cu-tamch-boj,19,commercial2,22,cu-depfix,85,uk-dan-moses,3,4,5,2,1
English,Czech,2115,en-cs.test,2115,A7HN9HZWPIYIC,14,SFU,84,uedin-wmt12,24,cu-tamch-boj,23,cu-poor-comb,22,cu-depfix,5,2,3,4,1
English,Czech,2119,en-cs.test,2119,A7HN9HZWPIYIC,19,commercial2,22,cu-depfix,75,onlineB,80,pctrans2010,1,CU_TectoMT,1,3,4,2,5
English,Czech,2768,en-cs.test,2768,A7HN9HZWPIYIC,75,onlineB,73,jhu-hiero,14,SFU,24,cu-tamch-boj,74,onlineA,1,2,3,4,5
English,Czech,2865,en-cs.test,2865,A7HN9HZWPIYIC,84,uedin-wmt12,23,cu-poor-comb,21,cu-bojar_2012,22,cu-depfix,80,pctrans2010,5,2,3,4,1
English,Czech,584,en-cs.test,584,A2Q4AEE3X65VRM,85,uk-dan-moses,80,pctrans2010,21,cu-bojar_2012,14,SFU,19,commercial2,3,1,4,2,5
English,Czech,1071,en-cs.test,1071,A2Q4AEE3X65VRM,74,onlineA,75,onlineB,73,jhu-hiero,14,SFU,24,cu-tamch-boj,2,3,4,1,5
English,Czech,755,en-cs.test,755,A7HN9HZWPIYIC,74,onlineA,73,jhu-hiero,84,uedin-wmt12,21,cu-bojar_2012,22,cu-depfix,4,2,3,1,5
English,Czech,1915,en-cs.test,1915,A7HN9HZWPIYIC,23,cu-poor-comb,1,CU_TectoMT,22,cu-depfix,84,uedin-wmt12,75,onlineB,2,3,1,5,4
English,Czech,2950,en-cs.test,2950,A3BVTQTB68SPS3,23,cu-poor-comb,85,uk-dan-moses,74,onlineA,75,onlineB,80,pctrans2010,4,5,4,3,2
English,Czech,2687,en-cs.test,2687,A3BVTQTB68SPS3,75,onlineB,24,cu-tamch-boj,85,uk-dan-moses,1,CU_TectoMT,19,commercial2,4,3,5,5,5
English,Czech,2199,en-cs.test,2199,A7HN9HZWPIYIC,19,commercial2,22,cu-depfix,84,uedin-wmt12,75,onlineB,1,CU_TectoMT,1,3,4,5,2
English,Czech,1908,en-cs.test,1908,A7HN9HZWPIYIC,23,cu-poor-comb,24,cu-tamch-boj,84,uedin-wmt12,14,SFU,1,CU_TectoMT,1,3,4,5,2
English,Czech,2232,en-cs.test,2232,A2Q4AEE3X65VRM,85,uk-dan-moses,73,jhu-hiero,24,cu-tamch-boj,84,uedin-wmt12,19,commercial2,3,5,1,4,2
English,Czech,1199,en-cs.test,1199,A2Q4AEE3X65VRM,14,SFU,73,jhu-hiero,80,pctrans2010,1,CU_TectoMT,22,cu-depfix,1,4,3,2,5
English,Czech,17,en-cs.test,17,A19VD8WKAYN6EI,23,cu-poor-comb,19,commercial2,80,pctrans2010,21,cu-bojar_2012,84,uedin-wmt12,5,3,1,5,4
English,Czech,2186,en-cs.test,2186,A19VD8WKAYN6EI,19,commercial2,80,pctrans2010,73,jhu-hiero,22,cu-depfix,24,cu-tamch-boj,5,4,4,2,4
English,Czech,1815,en-cs.test,1815,A7HN9HZWPIYIC,22,cu-depfix,1,CU_TectoMT,21,cu-bojar_2012,74,onlineA,73,jhu-hiero,3,2,1,4,5
English,Czech,676,en-cs.test,676,A7HN9HZWPIYIC,73,jhu-hiero,1,CU_TectoMT,74,onlineA,75,onlineB,85,uk-dan-moses,2,1,3,4,5
English,Czech,936,en-cs.test,936,A7HN9HZWPIYIC,23,cu-poor-comb,74,onlineA,80,pctrans2010,84,uedin-wmt12,24,cu-tamch-boj,3,4,5,2,1
English,Czech,1863,en-cs.test,1863,A7HN9HZWPIYIC,84,uedin-wmt12,73,jhu-hiero,24,cu-tamch-boj,22,cu-depfix,1,CU_TectoMT,3,5,1,2,4
English,Czech,2126,en-cs.test,2126,A7HN9HZWPIYIC,74,onlineA,22,cu-depfix,19,commercial2,80,pctrans2010,14,SFU,4,1,3,2,5
English,Czech,1087,en-cs.test,1087,A7HN9HZWPIYIC,1,CU_TectoMT,21,cu-bojar_2012,73,jhu-hiero,24,cu-tamch-boj,22,cu-depfix,4,3,5,2,1
English,Czech,1259,en-cs.test,1259,A7HN9HZWPIYIC,80,pctrans2010,14,SFU,74,onlineA,85,uk-dan-moses,22,cu-depfix,5,3,2,1,4
English,Czech,1147,en-cs.test,1147,A7HN9HZWPIYIC,74,onlineA,24,cu-tamch-boj,85,uk-dan-moses,23,cu-poor-comb,21,cu-bojar_2012,3,2,1,5,4
English,Czech,215,en-cs.test,215,A7HN9HZWPIYIC,14,SFU,24,cu-tamch-boj,85,uk-dan-moses,21,cu-bojar_2012,84,uedin-wmt12,1,3,5,4,2
English,Czech,1551,en-cs.test,1551,A7HN9HZWPIYIC,73,jhu-hiero,23,cu-poor-comb,74,onlineA,1,CU_TectoMT,80,pctrans2010,5,3,4,1,2
English,Czech,95,en-cs.test,95,A7HN9HZWPIYIC,80,pctrans2010,74,onlineA,85,uk-dan-moses,1,CU_TectoMT,23,cu-poor-comb,5,2,1,3,4
English,Czech,235,en-cs.test,235,A7HN9HZWPIYIC,1,CU_TectoMT,85,uk-dan-moses,23,cu-poor-comb,75,onlineB,74,onlineA,4,2,5,1,3
English,Czech,2004,en-cs.test,2004,A7HN9HZWPIYIC,21,cu-bojar_2012,19,commercial2,84,uedin-wmt12,22,cu-depfix,80,pctrans2010,5,1,4,3,2
English,Czech,2392,en-cs.test,2392,A7HN9HZWPIYIC,14,SFU,75,onlineB,73,jhu-hiero,19,commercial2,84,uedin-wmt12,2,1,3,5,4
English,Czech,43,en-cs.test,43,A7HN9HZWPIYIC,84,uedin-wmt12,19,commercial2,23,cu-poor-comb,1,CU_TectoMT,73,jhu-hiero,5,4,3,2,1
English,Czech,1588,en-cs.test,1588,A3BVTQTB68SPS3,75,onlineB,23,cu-poor-comb,14,SFU,1,CU_TectoMT,22,cu-depfix,2,3,3,2,1
English,Czech,74,en-cs.test,74,A3BVTQTB68SPS3,80,pctrans2010,85,uk-dan-moses,24,cu-tamch-boj,23,cu-poor-comb,73,jhu-hiero,2,1,3,2,1
English,Czech,1005,en-cs.test,1005,A7HN9HZWPIYIC,80,pctrans2010,14,SFU,73,jhu-hiero,21,cu-bojar_2012,22,cu-depfix,2,3,5,4,1
English,Czech,2511,en-cs.test,2511,A7HN9HZWPIYIC,23,cu-poor-comb,75,onlineB,74,onlineA,22,cu-depfix,80,pctrans2010,4,3,2,1,5
English,Czech,8,en-cs.test,8,A7HN9HZWPIYIC,84,uedin-wmt12,80,pctrans2010,24,cu-tamch-boj,21,cu-bojar_2012,75,onlineB,4,5,3,2,1
English,Czech,2092,en-cs.test,2092,A7HN9HZWPIYIC,74,onlineA,75,onlineB,1,CU_TectoMT,21,cu-bojar_2012,19,commercial2,1,3,4,2,5
English,Czech,331,en-cs.test,331,A7HN9HZWPIYIC,21,cu-bojar_2012,1,CU_TectoMT,23,cu-poor-comb,74,onlineA,24,cu-tamch-boj,2,4,1,5,3
English,Czech,164,en-cs.test,164,A7HN9HZWPIYIC,24,cu-tamch-boj,73,jhu-hiero,23,cu-poor-comb,84,uedin-wmt12,1,CU_TectoMT,3,2,5,1,4
English,Czech,1594,en-cs.test,1594,A7HN9HZWPIYIC,19,commercial2,75,onlineB,74,onlineA,80,pctrans2010,84,uedin-wmt12,3,2,1,4,5
English,Czech,2544,en-cs.test,2544,A7HN9HZWPIYIC,21,cu-bojar_2012,74,onlineA,24,cu-tamch-boj,19,commercial2,14,SFU,1,4,3,5,2
English,Czech,970,en-cs.test,970,A7HN9HZWPIYIC,74,onlineA,85,uk-dan-moses,80,pctrans2010,23,cu-poor-comb,14,SFU,1,3,4,5,2
English,Czech,2558,en-cs.test,2558,A2Q4AEE3X65VRM,84,uedin-wmt12,75,onlineB,19,commercial2,74,onlineA,21,cu-bojar_2012,2,4,1,3,5
English,Czech,2571,en-cs.test,2571,A2Q4AEE3X65VRM,74,onlineA,22,cu-depfix,75,onlineB,24,cu-tamch-boj,80,pctrans2010,5,3,-1,1,2
English,Czech,2143,en-cs.test,2143,A7HN9HZWPIYIC,24,cu-tamch-boj,19,commercial2,74,onlineA,73,jhu-hiero,84,uedin-wmt12,4,1,2,5,3
English,Czech,2355,en-cs.test,2355,A7HN9HZWPIYIC,14,SFU,80,pctrans2010,24,cu-tamch-boj,22,cu-depfix,21,cu-bojar_2012,4,5,1,2,3
English,Czech,231,en-cs.test,231,A2Q4AEE3X65VRM,80,pctrans2010,1,CU_TectoMT,24,cu-tamch-boj,23,cu-poor-comb,22,cu-depfix,1,2,5,3,4
English,Czech,1224,en-cs.test,1224,A2Q4AEE3X65VRM,24,cu-tamch-boj,23,cu-poor-comb,80,pctrans2010,22,cu-depfix,1,CU_TectoMT,2,4,2,3,5
English,Czech,2570,en-cs.test,2570,A7HN9HZWPIYIC,21,cu-bojar_2012,1,CU_TectoMT,19,commercial2,75,onlineB,73,jhu-hiero,1,2,4,5,3
English,Czech,2539,en-cs.test,2539,A7HN9HZWPIYIC,24,cu-tamch-boj,21,cu-bojar_2012,14,SFU,75,onlineB,1,CU_TectoMT,1,2,3,4,5
English,Czech,2316,en-cs.test,2316,A2Q4AEE3X65VRM,1,CU_TectoMT,75,onlineB,14,SFU,24,cu-tamch-boj,22,cu-depfix,2,5,1,3,4
English,Czech,483,en-cs.test,483,A2Q4AEE3X65VRM,1,CU_TectoMT,14,SFU,23,cu-poor-comb,75,onlineB,21,cu-bojar_2012,2,4,-1,1,5
English,Czech,2516,en-cs.test,2516,A7HN9HZWPIYIC,21,cu-bojar_2012,1,CU_TectoMT,14,SFU,80,pctrans2010,23,cu-poor-comb,1,2,4,5,3
English,Czech,2344,en-cs.test,2344,A7HN9HZWPIYIC,1,CU_TectoMT,80,pctrans2010,14,SFU,85,uk-dan-moses,24,cu-tamch-boj,4,2,5,3,1
English,Czech,2658,en-cs.test,2658,A7HN9HZWPIYIC,85,uk-dan-moses,1,CU_TectoMT,74,onlineA,84,uedin-wmt12,73,jhu-hiero,1,4,5,2,3
English,Czech,433,en-cs.test,433,A3BVTQTB68SPS3,24,cu-tamch-boj,85,uk-dan-moses,23,cu-poor-comb,21,cu-bojar_2012,14,SFU,1,5,1,1,4
English,Czech,1421,en-cs.test,1421,A3BVTQTB68SPS3,1,CU_TectoMT,23,cu-poor-comb,85,uk-dan-moses,24,cu-tamch-boj,75,onlineB,2,5,5,3,4
English,Czech,2961,en-cs.test,2961,A7HN9HZWPIYIC,73,jhu-hiero,84,uedin-wmt12,85,uk-dan-moses,80,pctrans2010,75,onlineB,5,1,4,3,2
English,Czech,2990,en-cs.test,2990,A7HN9HZWPIYIC,85,uk-dan-moses,80,pctrans2010,1,CU_TectoMT,74,onlineA,14,SFU,4,3,1,2,5
English,Czech,939,en-cs.test,939,A7HN9HZWPIYIC,85,uk-dan-moses,21,cu-bojar_2012,24,cu-tamch-boj,74,onlineA,19,commercial2,3,4,2,1,5
English,Czech,634,en-cs.test,634,A37EXN69HUPKWE,24,cu-tamch-boj,73,jhu-hiero,85,uk-dan-moses,14,SFU,84,uedin-wmt12,1,4,5,2,1
English,Czech,315,en-cs.test,315,A37EXN69HUPKWE,85,uk-dan-moses,75,onlineB,19,commercial2,23,cu-poor-comb,74,onlineA,4,1,1,5,2
English,Czech,524,en-cs.test,524,A3BVTQTB68SPS3,24,cu-tamch-boj,80,pctrans2010,84,uedin-wmt12,23,cu-poor-comb,73,jhu-hiero,5,4,5,5,5
