srclang,trglang,srcIndex,documentId,segmentId,judgeId,system1Number,system1Id,system2Number,system2Id,system3Number,system3Id,system4Number,system4Id,system5Number,system5Id,system1rank,system2rank,system3rank,system4rank,system5rank
German,English,392,de-en.test,392,A35AV7Q5DIF69Q,7,quaero-combo,5,koc-combo,2,bbn-combo,11,uzh-combo,3,cmu-heafield-combo,5,4,3,1,2
German,English,393,de-en.test,393,A35AV7Q5DIF69Q,1,_ref,11,uzh-combo,7,quaero-combo,4,jhu-combo,5,koc-combo,1,2,2,4,5
German,English,508,de-en.test,508,A35AV7Q5DIF69Q,5,koc-combo,8,rwth-leusch-combo,11,uzh-combo,10,upv-prhlt-combo,2,bbn-combo,4,2,3,5,3
German,English,509,de-en.test,509,A35AV7Q5DIF69Q,8,rwth-leusch-combo,2,bbn-combo,1,_ref,7,quaero-combo,11,uzh-combo,3,3,1,4,3
German,English,510,de-en.test,510,A35AV7Q5DIF69Q,1,_ref,10,upv-prhlt-combo,2,bbn-combo,11,uzh-combo,8,rwth-leusch-combo,1,5,4,2,3
German,English,472,de-en.test,472,A35AV7Q5DIF69Q,3,cmu-heafield-combo,7,quaero-combo,11,uzh-combo,8,rwth-leusch-combo,10,upv-prhlt-combo,4,5,3,5,5
German,English,473,de-en.test,473,A35AV7Q5DIF69Q,8,rwth-leusch-combo,3,cmu-heafield-combo,7,quaero-combo,11,uzh-combo,10,upv-prhlt-combo,1,4,3,5,2
German,English,474,de-en.test,474,A35AV7Q5DIF69Q,4,jhu-combo,5,koc-combo,3,cmu-heafield-combo,1,_ref,7,quaero-combo,3,3,2,1,5
German,English,1310,de-en.test,1310,A18H7RJV3F9B02,3,cmu-heafield-combo,11,uzh-combo,8,rwth-leusch-combo,10,upv-prhlt-combo,1,_ref,1,5,4,3,2
German,English,1311,de-en.test,1311,A18H7RJV3F9B02,4,jhu-combo,8,rwth-leusch-combo,5,koc-combo,11,uzh-combo,10,upv-prhlt-combo,1,2,3,5,3
German,English,1312,de-en.test,1312,A18H7RJV3F9B02,10,upv-prhlt-combo,1,_ref,11,uzh-combo,8,rwth-leusch-combo,7,quaero-combo,2,1,5,2,4
German,English,892,de-en.test,892,A18H7RJV3F9B02,4,jhu-combo,7,quaero-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,5,koc-combo,-1,-1,-1,-1,-1
German,English,893,de-en.test,893,A18H7RJV3F9B02,8,rwth-leusch-combo,3,cmu-heafield-combo,5,koc-combo,11,uzh-combo,7,quaero-combo,1,1,1,2,1
German,English,894,de-en.test,894,A18H7RJV3F9B02,1,_ref,11,uzh-combo,7,quaero-combo,2,bbn-combo,3,cmu-heafield-combo,1,5,3,2,3
German,English,1926,de-en.test,1926,A18H7RJV3F9B02,1,_ref,10,upv-prhlt-combo,5,koc-combo,2,bbn-combo,8,rwth-leusch-combo,3,1,5,4,2
German,English,1927,de-en.test,1927,A18H7RJV3F9B02,5,koc-combo,1,_ref,4,jhu-combo,8,rwth-leusch-combo,2,bbn-combo,2,1,5,5,5
German,English,1928,de-en.test,1928,A18H7RJV3F9B02,7,quaero-combo,3,cmu-heafield-combo,2,bbn-combo,8,rwth-leusch-combo,1,_ref,5,5,5,5,1
German,English,1653,de-en.test,1653,A18H7RJV3F9B02,3,cmu-heafield-combo,8,rwth-leusch-combo,5,koc-combo,10,upv-prhlt-combo,4,jhu-combo,3,1,3,3,2
German,English,1654,de-en.test,1654,A18H7RJV3F9B02,2,bbn-combo,10,upv-prhlt-combo,8,rwth-leusch-combo,4,jhu-combo,3,cmu-heafield-combo,4,2,2,5,1
German,English,1655,de-en.test,1655,A18H7RJV3F9B02,11,uzh-combo,8,rwth-leusch-combo,1,_ref,7,quaero-combo,2,bbn-combo,3,1,5,4,1
German,English,793,de-en.test,793,A18H7RJV3F9B02,11,uzh-combo,4,jhu-combo,3,cmu-heafield-combo,1,_ref,8,rwth-leusch-combo,3,2,4,1,5
German,English,794,de-en.test,794,A18H7RJV3F9B02,5,koc-combo,3,cmu-heafield-combo,7,quaero-combo,2,bbn-combo,8,rwth-leusch-combo,5,1,5,5,5
German,English,795,de-en.test,795,A18H7RJV3F9B02,5,koc-combo,8,rwth-leusch-combo,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,5,2,4,1,3
German,English,982,de-en.test,982,A18H7RJV3F9B02,7,quaero-combo,8,rwth-leusch-combo,1,_ref,11,uzh-combo,2,bbn-combo,5,4,1,3,2
German,English,983,de-en.test,983,A18H7RJV3F9B02,7,quaero-combo,11,uzh-combo,2,bbn-combo,8,rwth-leusch-combo,4,jhu-combo,4,4,5,4,4
German,English,984,de-en.test,984,A18H7RJV3F9B02,3,cmu-heafield-combo,5,koc-combo,11,uzh-combo,8,rwth-leusch-combo,4,jhu-combo,2,3,3,1,5
German,English,916,de-en.test,916,AGU0WAI30OTGV,10,upv-prhlt-combo,11,uzh-combo,7,quaero-combo,1,_ref,2,bbn-combo,2,2,3,1,3
German,English,917,de-en.test,917,AGU0WAI30OTGV,7,quaero-combo,3,cmu-heafield-combo,2,bbn-combo,8,rwth-leusch-combo,4,jhu-combo,1,1,1,1,1
German,English,918,de-en.test,918,AGU0WAI30OTGV,2,bbn-combo,4,jhu-combo,11,uzh-combo,7,quaero-combo,1,_ref,2,2,2,2,1
German,English,940,de-en.test,940,A18H7RJV3F9B02,2,bbn-combo,11,uzh-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,7,quaero-combo,3,1,2,4,5
German,English,941,de-en.test,941,A18H7RJV3F9B02,2,bbn-combo,5,koc-combo,8,rwth-leusch-combo,7,quaero-combo,4,jhu-combo,3,2,1,1,1
German,English,942,de-en.test,942,A18H7RJV3F9B02,3,cmu-heafield-combo,8,rwth-leusch-combo,2,bbn-combo,7,quaero-combo,11,uzh-combo,2,1,4,3,4
German,English,592,de-en.test,592,A18H7RJV3F9B02,10,upv-prhlt-combo,3,cmu-heafield-combo,5,koc-combo,1,_ref,4,jhu-combo,1,1,1,1,1
German,English,593,de-en.test,593,A18H7RJV3F9B02,8,rwth-leusch-combo,3,cmu-heafield-combo,2,bbn-combo,4,jhu-combo,10,upv-prhlt-combo,3,1,1,4,5
German,English,594,de-en.test,594,A18H7RJV3F9B02,3,cmu-heafield-combo,7,quaero-combo,4,jhu-combo,1,_ref,10,upv-prhlt-combo,2,5,3,1,4
German,English,436,de-en.test,436,A18H7RJV3F9B02,2,bbn-combo,10,upv-prhlt-combo,5,koc-combo,4,jhu-combo,11,uzh-combo,2,1,4,5,3
German,English,437,de-en.test,437,A18H7RJV3F9B02,4,jhu-combo,11,uzh-combo,10,upv-prhlt-combo,8,rwth-leusch-combo,1,_ref,4,1,4,1,3
German,English,438,de-en.test,438,A18H7RJV3F9B02,5,koc-combo,10,upv-prhlt-combo,1,_ref,2,bbn-combo,8,rwth-leusch-combo,2,4,1,2,4
German,English,1136,de-en.test,1136,AGU0WAI30OTGV,10,upv-prhlt-combo,2,bbn-combo,4,jhu-combo,7,quaero-combo,1,_ref,1,1,1,2,1
German,English,1137,de-en.test,1137,AGU0WAI30OTGV,4,jhu-combo,8,rwth-leusch-combo,5,koc-combo,1,_ref,2,bbn-combo,2,2,2,1,1
German,English,1138,de-en.test,1138,AGU0WAI30OTGV,3,cmu-heafield-combo,2,bbn-combo,4,jhu-combo,1,_ref,11,uzh-combo,1,1,1,1,1
German,English,910,de-en.test,910,A18H7RJV3F9B02,7,quaero-combo,3,cmu-heafield-combo,4,jhu-combo,2,bbn-combo,5,koc-combo,1,1,1,5,1
German,English,911,de-en.test,911,A18H7RJV3F9B02,3,cmu-heafield-combo,7,quaero-combo,4,jhu-combo,8,rwth-leusch-combo,1,_ref,1,1,5,1,4
German,English,912,de-en.test,912,A18H7RJV3F9B02,4,jhu-combo,7,quaero-combo,11,uzh-combo,5,koc-combo,3,cmu-heafield-combo,2,5,3,4,1
German,English,436,de-en.test,436,A18H7RJV3F9B02,4,jhu-combo,1,_ref,8,rwth-leusch-combo,5,koc-combo,11,uzh-combo,5,1,3,3,2
German,English,437,de-en.test,437,A18H7RJV3F9B02,2,bbn-combo,7,quaero-combo,1,_ref,10,upv-prhlt-combo,5,koc-combo,1,2,3,2,5
German,English,438,de-en.test,438,A18H7RJV3F9B02,5,koc-combo,1,_ref,2,bbn-combo,7,quaero-combo,4,jhu-combo,4,1,4,4,5
German,English,1316,de-en.test,1316,A18H7RJV3F9B02,10,upv-prhlt-combo,11,uzh-combo,7,quaero-combo,3,cmu-heafield-combo,2,bbn-combo,2,3,1,5,3
German,English,1317,de-en.test,1317,A18H7RJV3F9B02,2,bbn-combo,8,rwth-leusch-combo,10,upv-prhlt-combo,5,koc-combo,1,_ref,1,1,2,2,5
German,English,1318,de-en.test,1318,A18H7RJV3F9B02,10,upv-prhlt-combo,5,koc-combo,8,rwth-leusch-combo,2,bbn-combo,11,uzh-combo,1,5,2,2,2
German,English,592,de-en.test,592,AGU0WAI30OTGV,4,jhu-combo,5,koc-combo,7,quaero-combo,2,bbn-combo,1,_ref,1,1,2,1,1
German,English,593,de-en.test,593,AGU0WAI30OTGV,8,rwth-leusch-combo,7,quaero-combo,2,bbn-combo,5,koc-combo,4,jhu-combo,1,2,1,2,2
German,English,594,de-en.test,594,AGU0WAI30OTGV,1,_ref,4,jhu-combo,5,koc-combo,10,upv-prhlt-combo,11,uzh-combo,1,1,2,3,2
German,English,1773,de-en.test,1773,A18H7RJV3F9B02,2,bbn-combo,5,koc-combo,11,uzh-combo,1,_ref,4,jhu-combo,3,4,5,1,5
German,English,1774,de-en.test,1774,A18H7RJV3F9B02,11,uzh-combo,3,cmu-heafield-combo,7,quaero-combo,10,upv-prhlt-combo,2,bbn-combo,3,4,1,2,5
German,English,1775,de-en.test,1775,A18H7RJV3F9B02,2,bbn-combo,1,_ref,4,jhu-combo,5,koc-combo,11,uzh-combo,2,1,3,4,5
German,English,1400,de-en.test,1400,AGU0WAI30OTGV,10,upv-prhlt-combo,2,bbn-combo,5,koc-combo,3,cmu-heafield-combo,11,uzh-combo,1,1,1,1,1
German,English,1401,de-en.test,1401,AGU0WAI30OTGV,8,rwth-leusch-combo,2,bbn-combo,10,upv-prhlt-combo,11,uzh-combo,4,jhu-combo,3,1,4,2,2
German,English,1402,de-en.test,1402,AGU0WAI30OTGV,7,quaero-combo,4,jhu-combo,5,koc-combo,3,cmu-heafield-combo,1,_ref,2,3,3,4,1
German,English,1223,de-en.test,1223,A18H7RJV3F9B02,8,rwth-leusch-combo,7,quaero-combo,4,jhu-combo,5,koc-combo,1,_ref,3,5,-1,2,1
German,English,1224,de-en.test,1224,A18H7RJV3F9B02,10,upv-prhlt-combo,5,koc-combo,1,_ref,3,cmu-heafield-combo,2,bbn-combo,4,5,1,2,2
German,English,1225,de-en.test,1225,A18H7RJV3F9B02,8,rwth-leusch-combo,1,_ref,5,koc-combo,7,quaero-combo,2,bbn-combo,1,5,1,1,4
German,English,1653,de-en.test,1653,A18H7RJV3F9B02,1,_ref,3,cmu-heafield-combo,4,jhu-combo,7,quaero-combo,10,upv-prhlt-combo,1,5,3,2,4
German,English,1654,de-en.test,1654,A18H7RJV3F9B02,7,quaero-combo,5,koc-combo,10,upv-prhlt-combo,1,_ref,11,uzh-combo,5,2,3,1,4
German,English,1655,de-en.test,1655,A18H7RJV3F9B02,7,quaero-combo,5,koc-combo,3,cmu-heafield-combo,8,rwth-leusch-combo,1,_ref,4,5,1,1,3
German,English,1406,de-en.test,1406,AGU0WAI30OTGV,5,koc-combo,8,rwth-leusch-combo,11,uzh-combo,2,bbn-combo,1,_ref,1,1,1,1,2
German,English,1407,de-en.test,1407,AGU0WAI30OTGV,2,bbn-combo,5,koc-combo,1,_ref,4,jhu-combo,11,uzh-combo,2,2,1,2,2
German,English,1408,de-en.test,1408,AGU0WAI30OTGV,11,uzh-combo,5,koc-combo,1,_ref,2,bbn-combo,8,rwth-leusch-combo,1,2,3,2,2
German,English,166,de-en.test,166,A18H7RJV3F9B02,2,bbn-combo,8,rwth-leusch-combo,5,koc-combo,7,quaero-combo,10,upv-prhlt-combo,5,1,4,2,3
German,English,167,de-en.test,167,A18H7RJV3F9B02,3,cmu-heafield-combo,5,koc-combo,1,_ref,8,rwth-leusch-combo,7,quaero-combo,2,4,1,5,3
German,English,168,de-en.test,168,A18H7RJV3F9B02,4,jhu-combo,8,rwth-leusch-combo,5,koc-combo,2,bbn-combo,7,quaero-combo,1,4,1,4,1
German,English,1223,de-en.test,1223,A18H7RJV3F9B02,2,bbn-combo,7,quaero-combo,10,upv-prhlt-combo,8,rwth-leusch-combo,3,cmu-heafield-combo,4,5,2,3,1
German,English,1224,de-en.test,1224,A18H7RJV3F9B02,3,cmu-heafield-combo,8,rwth-leusch-combo,11,uzh-combo,7,quaero-combo,2,bbn-combo,1,3,5,4,1
German,English,1225,de-en.test,1225,A18H7RJV3F9B02,3,cmu-heafield-combo,5,koc-combo,1,_ref,8,rwth-leusch-combo,2,bbn-combo,1,1,5,1,4
German,English,1349,de-en.test,1349,AGU0WAI30OTGV,4,jhu-combo,8,rwth-leusch-combo,3,cmu-heafield-combo,7,quaero-combo,5,koc-combo,1,1,1,1,2
German,English,1350,de-en.test,1350,AGU0WAI30OTGV,8,rwth-leusch-combo,2,bbn-combo,11,uzh-combo,10,upv-prhlt-combo,4,jhu-combo,2,1,3,3,3
German,English,1351,de-en.test,1351,AGU0WAI30OTGV,3,cmu-heafield-combo,5,koc-combo,11,uzh-combo,1,_ref,2,bbn-combo,3,3,1,2,1
German,English,1316,de-en.test,1316,AGU0WAI30OTGV,3,cmu-heafield-combo,4,jhu-combo,8,rwth-leusch-combo,7,quaero-combo,10,upv-prhlt-combo,2,2,1,1,1
German,English,1317,de-en.test,1317,AGU0WAI30OTGV,5,koc-combo,2,bbn-combo,7,quaero-combo,8,rwth-leusch-combo,11,uzh-combo,2,1,2,1,2
German,English,1318,de-en.test,1318,AGU0WAI30OTGV,10,upv-prhlt-combo,2,bbn-combo,4,jhu-combo,7,quaero-combo,11,uzh-combo,2,3,1,4,-1
German,English,946,de-en.test,946,A18H7RJV3F9B02,5,koc-combo,7,quaero-combo,2,bbn-combo,4,jhu-combo,3,cmu-heafield-combo,5,3,1,5,1
German,English,947,de-en.test,947,A18H7RJV3F9B02,7,quaero-combo,1,_ref,4,jhu-combo,3,cmu-heafield-combo,5,koc-combo,1,1,1,1,1
German,English,948,de-en.test,948,A18H7RJV3F9B02,11,uzh-combo,10,upv-prhlt-combo,4,jhu-combo,5,koc-combo,8,rwth-leusch-combo,1,1,1,1,1
German,English,1025,de-en.test,1025,A18H7RJV3F9B02,11,uzh-combo,4,jhu-combo,8,rwth-leusch-combo,1,_ref,5,koc-combo,1,1,1,5,1
German,English,1026,de-en.test,1026,A18H7RJV3F9B02,7,quaero-combo,4,jhu-combo,3,cmu-heafield-combo,2,bbn-combo,1,_ref,5,4,2,3,1
German,English,1027,de-en.test,1027,A18H7RJV3F9B02,8,rwth-leusch-combo,4,jhu-combo,11,uzh-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,2,4,3,5,1
German,English,940,de-en.test,940,AGU0WAI30OTGV,1,_ref,4,jhu-combo,2,bbn-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,1,2,3,4,2
German,English,941,de-en.test,941,AGU0WAI30OTGV,4,jhu-combo,7,quaero-combo,8,rwth-leusch-combo,2,bbn-combo,5,koc-combo,1,1,1,1,1
German,English,942,de-en.test,942,AGU0WAI30OTGV,4,jhu-combo,2,bbn-combo,11,uzh-combo,7,quaero-combo,3,cmu-heafield-combo,4,3,3,2,1
Spanish,English,1196,es-en.test,1196,A1VOZXQTJX8U8O,8,rwth-leusch-combo,5,koc-combo,1,_ref,3,cmu-heafield-combo,4,jhu-combo,1,2,4,3,3
Spanish,English,1197,es-en.test,1197,A1VOZXQTJX8U8O,3,cmu-heafield-combo,5,koc-combo,8,rwth-leusch-combo,10,upv-prhlt-combo,4,jhu-combo,1,2,1,1,1
Spanish,English,1198,es-en.test,1198,A1VOZXQTJX8U8O,8,rwth-leusch-combo,2,bbn-combo,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,3,3,1,3,2
Spanish,English,1484,es-en.test,1484,A1VOZXQTJX8U8O,10,upv-prhlt-combo,5,koc-combo,8,rwth-leusch-combo,4,jhu-combo,3,cmu-heafield-combo,2,1,3,2,2
Spanish,English,1485,es-en.test,1485,A1VOZXQTJX8U8O,2,bbn-combo,4,jhu-combo,8,rwth-leusch-combo,3,cmu-heafield-combo,5,koc-combo,2,2,2,2,1
Spanish,English,1486,es-en.test,1486,A1VOZXQTJX8U8O,2,bbn-combo,10,upv-prhlt-combo,5,koc-combo,4,jhu-combo,8,rwth-leusch-combo,1,3,1,3,1
Spanish,English,1256,es-en.test,1256,A1VOZXQTJX8U8O,1,_ref,10,upv-prhlt-combo,5,koc-combo,8,rwth-leusch-combo,4,jhu-combo,2,2,1,3,4
Spanish,English,1257,es-en.test,1257,A1VOZXQTJX8U8O,5,koc-combo,2,bbn-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,8,rwth-leusch-combo,4,1,2,3,3
Spanish,English,1258,es-en.test,1258,A1VOZXQTJX8U8O,8,rwth-leusch-combo,1,_ref,5,koc-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,2,1,4,3,3
Spanish,English,1572,es-en.test,1572,A1VOZXQTJX8U8O,5,koc-combo,10,upv-prhlt-combo,1,_ref,2,bbn-combo,3,cmu-heafield-combo,2,3,1,2,-1
Spanish,English,1573,es-en.test,1573,A1VOZXQTJX8U8O,4,jhu-combo,5,koc-combo,10,upv-prhlt-combo,2,bbn-combo,1,_ref,3,5,2,4,1
Spanish,English,1574,es-en.test,1574,A1VOZXQTJX8U8O,4,jhu-combo,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,2,bbn-combo,3,1,3,2,4
Spanish,English,1376,es-en.test,1376,A1VOZXQTJX8U8O,2,bbn-combo,10,upv-prhlt-combo,4,jhu-combo,8,rwth-leusch-combo,1,_ref,2,4,2,2,1
Spanish,English,1377,es-en.test,1377,A1VOZXQTJX8U8O,8,rwth-leusch-combo,10,upv-prhlt-combo,2,bbn-combo,4,jhu-combo,5,koc-combo,1,2,3,3,2
Spanish,English,1378,es-en.test,1378,A1VOZXQTJX8U8O,5,koc-combo,8,rwth-leusch-combo,4,jhu-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,4,2,2,1,3
Spanish,English,1917,es-en.test,1917,A35AV7Q5DIF69Q,5,koc-combo,8,rwth-leusch-combo,4,jhu-combo,10,upv-prhlt-combo,2,bbn-combo,3,3,3,3,3
Spanish,English,1918,es-en.test,1918,A35AV7Q5DIF69Q,2,bbn-combo,4,jhu-combo,10,upv-prhlt-combo,5,koc-combo,3,cmu-heafield-combo,2,2,2,2,2
Spanish,English,1919,es-en.test,1919,A35AV7Q5DIF69Q,10,upv-prhlt-combo,1,_ref,8,rwth-leusch-combo,3,cmu-heafield-combo,4,jhu-combo,3,2,3,3,3
Spanish,English,34,es-en.test,34,A35AV7Q5DIF69Q,10,upv-prhlt-combo,3,cmu-heafield-combo,5,koc-combo,2,bbn-combo,8,rwth-leusch-combo,2,4,2,3,4
Spanish,English,35,es-en.test,35,A35AV7Q5DIF69Q,5,koc-combo,10,upv-prhlt-combo,4,jhu-combo,3,cmu-heafield-combo,1,_ref,3,2,2,4,1
Spanish,English,36,es-en.test,36,A35AV7Q5DIF69Q,4,jhu-combo,2,bbn-combo,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,3,3,1,3,3
Spanish,English,358,es-en.test,358,A1VOZXQTJX8U8O,4,jhu-combo,2,bbn-combo,10,upv-prhlt-combo,1,_ref,5,koc-combo,3,2,1,4,3
Spanish,English,359,es-en.test,359,A1VOZXQTJX8U8O,10,upv-prhlt-combo,5,koc-combo,1,_ref,4,jhu-combo,3,cmu-heafield-combo,3,3,1,2,2
Spanish,English,360,es-en.test,360,A1VOZXQTJX8U8O,2,bbn-combo,5,koc-combo,1,_ref,8,rwth-leusch-combo,10,upv-prhlt-combo,1,2,3,2,2
Spanish,English,1980,es-en.test,1980,A1VOZXQTJX8U8O,5,koc-combo,2,bbn-combo,3,cmu-heafield-combo,8,rwth-leusch-combo,4,jhu-combo,2,1,2,3,3
Spanish,English,1981,es-en.test,1981,A1VOZXQTJX8U8O,4,jhu-combo,5,koc-combo,2,bbn-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,3,4,3,1,2
Spanish,English,1982,es-en.test,1982,A1VOZXQTJX8U8O,5,koc-combo,1,_ref,2,bbn-combo,3,cmu-heafield-combo,4,jhu-combo,3,2,2,2,1
Spanish,English,1085,es-en.test,1085,A1VOZXQTJX8U8O,1,_ref,2,bbn-combo,10,upv-prhlt-combo,3,cmu-heafield-combo,5,koc-combo,2,3,2,1,2
Spanish,English,1086,es-en.test,1086,A1VOZXQTJX8U8O,8,rwth-leusch-combo,3,cmu-heafield-combo,4,jhu-combo,10,upv-prhlt-combo,1,_ref,1,2,3,1,1
Spanish,English,1087,es-en.test,1087,A1VOZXQTJX8U8O,2,bbn-combo,5,koc-combo,3,cmu-heafield-combo,8,rwth-leusch-combo,1,_ref,2,4,3,5,1
Spanish,English,850,es-en.test,850,A35AV7Q5DIF69Q,10,upv-prhlt-combo,2,bbn-combo,8,rwth-leusch-combo,5,koc-combo,1,_ref,2,2,3,3,2
Spanish,English,851,es-en.test,851,A35AV7Q5DIF69Q,10,upv-prhlt-combo,4,jhu-combo,1,_ref,5,koc-combo,3,cmu-heafield-combo,1,1,1,1,1
Spanish,English,852,es-en.test,852,A35AV7Q5DIF69Q,3,cmu-heafield-combo,1,_ref,4,jhu-combo,10,upv-prhlt-combo,8,rwth-leusch-combo,1,1,1,1,-1
Spanish,English,760,es-en.test,760,A35AV7Q5DIF69Q,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,5,koc-combo,2,bbn-combo,3,1,2,3,3
Spanish,English,761,es-en.test,761,A35AV7Q5DIF69Q,5,koc-combo,1,_ref,2,bbn-combo,4,jhu-combo,10,upv-prhlt-combo,3,1,4,4,3
Spanish,English,762,es-en.test,762,A35AV7Q5DIF69Q,4,jhu-combo,8,rwth-leusch-combo,2,bbn-combo,3,cmu-heafield-combo,10,upv-prhlt-combo,3,3,3,2,2
English,Czech,223,en-cz.test,223,A1BX04VPGBO90G,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,3,3,1,-1,-1
English,Czech,224,en-cz.test,224,A1BX04VPGBO90G,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,3,4,-1,-1
English,Czech,225,en-cz.test,225,A1BX04VPGBO90G,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,2,1,1,-1,-1
English,Czech,697,en-cz.test,697,A1BX04VPGBO90G,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,3,1,3,-1,-1
English,Czech,698,en-cz.test,698,A1BX04VPGBO90G,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,2,1,3,-1,-1
English,Czech,699,en-cz.test,699,A1BX04VPGBO90G,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,3,1,2,-1,-1
English,Czech,1439,en-cz.test,1439,A1BX04VPGBO90G,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,3,2,-1,-1
English,Czech,1440,en-cz.test,1440,A1BX04VPGBO90G,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,3,4,-1,-1
English,Czech,1441,en-cz.test,1441,A1BX04VPGBO90G,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,2,3,-1,-1
English,Czech,1439,en-cz.test,1439,A1BX04VPGBO90G,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,3,2,1,-1,-1
English,Czech,1440,en-cz.test,1440,A1BX04VPGBO90G,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,3,4,1,-1,-1
English,Czech,1441,en-cz.test,1441,A1BX04VPGBO90G,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,3,2,-1,-1
English,Czech,844,en-cz.test,844,A1BX04VPGBO90G,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,1,2,1,-1,-1
English,Czech,845,en-cz.test,845,A1BX04VPGBO90G,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,2,1,3,-1,-1
English,Czech,846,en-cz.test,846,A1BX04VPGBO90G,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,3,4,-1,-1
English,Czech,244,en-cz.test,244,A1BX04VPGBO90G,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,1,1,1,-1,-1
English,Czech,245,en-cz.test,245,A1BX04VPGBO90G,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,2,3,-1,-1
English,Czech,246,en-cz.test,246,A1BX04VPGBO90G,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,2,3,1,-1,-1
English,Czech,556,en-cz.test,556,A1BX04VPGBO90G,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,2,3,1,-1,-1
English,Czech,557,en-cz.test,557,A1BX04VPGBO90G,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,3,4,1,-1,-1
English,Czech,558,en-cz.test,558,A1BX04VPGBO90G,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,4,3,-1,-1
English,Czech,553,en-cz.test,553,A1BX04VPGBO90G,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,4,3,1,-1,-1
English,Czech,554,en-cz.test,554,A1BX04VPGBO90G,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,2,4,-1,-1
English,Czech,555,en-cz.test,555,A1BX04VPGBO90G,3,cmu-heafield-combo,10,upv-prhlt-combo,1,_ref,0,blank,0,blank,3,3,1,-1,-1
English,Czech,1046,en-cz.test,1046,A1BX04VPGBO90G,1,_ref,3,cmu-heafield-combo,10,upv-prhlt-combo,0,blank,0,blank,1,3,2,-1,-1
English,Czech,1047,en-cz.test,1047,A1BX04VPGBO90G,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,4,1,2,-1,-1
English,Czech,1048,en-cz.test,1048,A1BX04VPGBO90G,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,4,1,3,-1,-1
English,Czech,388,en-cz.test,388,A1BX04VPGBO90G,10,upv-prhlt-combo,3,cmu-heafield-combo,1,_ref,0,blank,0,blank,2,2,1,-1,-1
English,Czech,389,en-cz.test,389,A1BX04VPGBO90G,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,1,1,-1,-1
English,Czech,390,en-cz.test,390,A1BX04VPGBO90G,1,_ref,10,upv-prhlt-combo,3,cmu-heafield-combo,0,blank,0,blank,1,2,3,-1,-1
English,Czech,556,en-cz.test,556,A1BX04VPGBO90G,10,upv-prhlt-combo,1,_ref,3,cmu-heafield-combo,0,blank,0,blank,3,1,2,-1,-1
English,Czech,557,en-cz.test,557,A1BX04VPGBO90G,3,cmu-heafield-combo,1,_ref,10,upv-prhlt-combo,0,blank,0,blank,3,1,4,-1,-1
